id,title,is_paid,price,headline,num_subscribers,avg_rating,num_reviews,num_comments,num_lectures,content_length_min,published_time,last_update_date,category,subcategory,topic,language,course_url,instructor_name,instructor_url
12943.0,Elixir: A History of Water and Humans,False,0.0,"Facts and information about water and the story of changing human relationships with water over the past 10,000 years.",14657.0,4.15,373.0,56.0,16.0,255.0,2012-02-09T20:44:41Z,,Teaching & Academics,Other Teaching & Academics,History,English,/course/elixir-a-history-of-water-and-humans/,Brian Fagan,/user/brianfagan/
12999.0,Is American Democracy Broken? Perspectives and Debates,False,0.0,Key challenges to American democracy in today's volatile political climate,8657.0,4.7,302.0,27.0,25.0,215.0,2012-02-14T23:07:10Z,2013-03-27,Teaching & Academics,Social Science,Political Science,English,/course/perspectives-on-contemporary-american-democracy/,Jeb Barnes,/user/jebbarnes/
13034.0,Operations Management,False,0.0,Gain fundamental insights to world of Operations Management from award winning Professor Gad Allon,155952.0,4.461353,10605.0,2312.0,30.0,380.0,2012-01-25T00:46:30Z,2013-03-27,Business,Operations,Operations Management,English,/course/operations-management/,Gad Allon,/user/gadallon/
13216.0,Aprende a tocar Piano o Teclado (Desde nivel básico),True,34.99,Curso completo de Piano con TEORÍA para el fundamento musical y AUDIOPERCEPTIVA para entrenar tu oido.,393.0,4.6,65.0,24.0,70.0,315.0,2012-01-26T05:36:39Z,2022-05-19,Music,Instruments,Piano,Spanish,/course/solfeo-musical/,Carlos Timana Ortega,/user/carlostimanaortega/
12975.0,Introduction to Java Programming for Online Learners,True,199.99,"Supplemental instruction on java concepts found in online programming courses,  designed to help students truly learn.",2289.0,4.15,248.0,56.0,142.0,1384.0,2013-04-17T02:55:10Z,2021-02-18,Development,Web Development,Java,English,/course/learning-to-program-in-java-a-supplement-for-online-academic-learners/,Brian Gorman,/user/briangorman/
13019.0,Foundations of Business Strategy,False,0.0,Foundations of Business Strategy introduces strategic analysis frameworks and their underlying theory.,127593.0,4.392157,4675.0,871.0,15.0,415.0,2012-01-24T16:08:29Z,,Business,Business Strategy,Business Strategy,English,/course/foundations-of-business-strategy/,Michael Lenox,/user/michaellenox/
13662.0,A Journey through Medicine: How to Get into Medical School,True,19.99,A tested and proven blueprint to approach the daunting admissions process to get into medical school,397.0,4.65,49.0,12.0,50.0,1138.0,2012-04-27T17:18:10Z,,Personal Development,Career Development,College Admissions,English,/course/how-to-get-into-medical-school/,Charles Hoskinson,
13819.0,EU funding: How to access programmes and projects - Module 1,True,24.99,An Introduction to EU grants programmes. This is the first of three Modules on how to access EU Programmes,3555.0,3.8,93.0,23.0,19.0,126.0,2012-09-23T10:05:38Z,2020-04-19,Business,Industry,Grant Writing,English,/course/europrogettazione/,Raniero Chelli,/user/ranierochelli/
13391.0,The Neuroscience of Reframing & How to Do It,False,0.0,"Reframing should be in the water we drink, scientists say. But how does reframing work - and what happens in the brain?",80569.0,4.5405407,3563.0,856.0,11.0,148.0,2012-02-01T00:47:55Z,2017-01-05,Teaching & Academics,Social Science,Neuroscience,English,/course/the-neuroscience-of-reframing-and-how-to-do-it/,Anette Prehn,/user/anetteprehn/
14038.0,Create Your Own iPad & Android Publications  ,True,29.99,"Design and publish digital magazines & eBooks for iPad Kindle & Nook, with Adobe InDesign & Digital Publishing Suite.",451.0,4.6,16.0,8.0,52.0,313.0,2012-06-16T21:35:17Z,2013-09-29,Development,Mobile Development,Android Development,English,/course/designing-for-the-ipad/,Joseph Caserto,/user/josephcaserto2/
13888.0,Adobe Captivate 5 Training for Beginners,True,19.99,Adobe Captivate 5 Training for Beginners,453.0,4.05,15.0,6.0,44.0,259.0,2012-02-10T21:56:59Z,2012-11-18,Design,Design Tools,Adobe Captivate,English,/course/adobe-captivate-5/,VHOT Training Inc.,/user/vhottraininginc/
13896.0,Want to Learn How To Juggle This Week? - Learn How to Juggle,True,19.99,Becoming a master juggler is as easy as 1-2-3!  In this course you'll learn how to juggle fast.,703.0,4.9,30.0,7.0,20.0,105.0,2012-02-21T22:54:56Z,,Lifestyle,Arts & Crafts,Juggling,English,/course/how-to-become-an-expert-juggler/,Chris Hughes,/user/chrishughes/
14207.0,Feeding your Little One: Nutrition for Infants & Toddlers,True,29.99,Feeding your little ones doesn't have to be difficult. Learn how to wind up with healthy eaters and sane parents.,457.0,4.35,56.0,22.0,14.0,119.0,2012-03-19T01:16:52Z,2013-04-24,Personal Development,Parenting & Relationships,Nutrition,English,/course/nutrition-for-children-under-5/,Camille Freeman,/user/camillefreeman/
14219.0,Building Your Platform,True,49.99,"What Businesses of All Sizes and Types Can Learn from Amazon, Apple, Facebook, and Google",39.0,3.3,15.0,2.0,5.0,51.0,2012-02-23T15:16:44Z,2016-02-12,Business,Other Business,Online Business,English,/course/building-your-platform/,Phil Simon,/user/philsimon/
14178.0,Move A Wordpress Website from Local to Live,False,0.0,This course makes moving a Wordpress site from local to live easy and fun. A complete and cheap step by step guide. ,25874.0,4.5,482.0,115.0,6.0,46.0,2012-02-18T05:50:26Z,2014-02-13,Design,Web Design,WordPress,English,/course/how-to-put-a-wordpress-website-live/,Carl Heaton,/user/webcoursesbangkokcarl/
14284.0,Powerful business writing: How to write concisely,True,49.99,"A concise business writing course for punchy, professional and powerful writing – at work, at university, on your blog",911.0,4.15,128.0,39.0,28.0,107.0,2012-05-18T00:29:07Z,2022-04-05,Business,Communication,Business Writing,English,/course/write-less-say-more/,Caroline McDevitt,/user/carolinejenkins2/
14255.0,Gephi 中文教程,False,0.0,介绍Gephi的基本使用方法，有大量实际操作的视频演示，便于初学者快速入门。,29646.0,4.71875,5085.0,949.0,24.0,141.0,2012-02-20T07:07:45Z,2015-11-10,Design,Design Tools,Data Visualization,Simplified Chinese,/course/gephi/,Ooof liu,/user/ooof/
14706.0,Quickly and Easily Create Content For the Web!,True,19.99,"Learn how to write powerful content that will get you traffic, fans, followers, subscribers and yes, more sales.",582.0,4.3,42.0,19.0,19.0,178.0,2012-03-02T19:56:58Z,,Marketing,Content Marketing,Content Writing,English,/course/using-content-creation/,Matt Mansfield,/user/mattmansfield/
14346.0,Learn C# Programming (In Ten Easy Steps),True,139.99,The simplest way to learn C# programming.,8821.0,4.445578,1131.0,209.0,126.0,448.0,2012-03-26T15:30:40Z,2019-08-05,Development,Programming Languages,C#,English,/course/learn-c-sharp-programming-in-ten-easy-steps/,Huw Collingbourne,/user/huwcollingbourne/
14434.0,Creating an MP3 Player with Adobe Flash,False,0.0,"Learn how to make an custom Mp3 player with Adobe Flash CS5 Professional, Flash Builder or Flex",9196.0,4.0,92.0,20.0,7.0,70.0,2012-03-22T22:18:49Z,2020-10-03,Design,Design Tools,Adobe Flash,English,/course/creating-an-mp3-player-with-adobe-flash/,Dollar Design School,/user/marklassoff/
14766.0,Photoshop Essentials,True,49.99,Gain massive skills and learn a ton of Photoshop techniques!,204.0,4.4,29.0,11.0,122.0,859.0,2012-03-05T22:28:14Z,2017-02-28,Design,Design Tools,Photoshop,English,/course/photoshop-essentials/,Stone River eLearning,/user/marktrego/
14571.0,Learn HTML5 At Your Own Pace. Ideal for Beginners,True,49.99,Learn HTML5 and the Basic Web Development Techniques and Standards from scratch. Complete with Certificate of Completion,3136.0,4.45,102.0,38.0,67.0,431.0,2012-02-28T18:52:32Z,2017-01-09,Development,Web Development,HTML5,English,/course/learning-html5/,Infinite Skills,/user/infiniteskills/
14978.0,Vet Your Startup Ideas With the Startup Matrix,True,19.99,A bulletproof way to ensure that your product ideas are worth pursuing.,1534.0,4.1,177.0,40.0,12.0,15.0,2012-03-14T13:31:07Z,,Business,Entrepreneurship,Startup,English,/course/startup-matrix/,Doug Logue,/user/douglaslogue/
15044.0,Build. Measure. Learn. Lean Startup SXSW 2012.,False,0.0,"Become a Lean Startup Guru. Learn Lean Methodology from Lean experts like Eric Ries, Steve Blank, and more.",92362.0,4.45,1353.0,213.0,18.0,356.0,2012-04-26T18:33:21Z,,Business,Entrepreneurship,Lean Startup,English,/course/lean-startup-sxsw-2012-videos-and-presentations/,Steve Blank,/user/steveblank/
15036.0,Free CCNA Security 210-260 Course:  All About VPNs,False,0.0,This course is live!  New videos every day until completed. Join today and be automatically notified when videos go up!,119396.0,4.6538463,4242.0,762.0,27.0,63.0,2012-03-10T17:26:24Z,2016-09-19,IT & Software,IT Certifications,Cisco CCNA,English,/course/ccnasecuritypreview/,Chris Bryant,/user/chrisbryant/
14828.0,CSS Fundamentals,True,49.99,Gain Massive CSS Skills & Learn A Ton Of Techniques!,36.0,3.625,4.0,3.0,42.0,316.0,2012-03-06T03:17:12Z,2020-08-09,Development,Web Development,CSS,English,/course/css-fundamentals-a/,Stone River eLearning,/user/marktrego/
14806.0,Seal the Deal: Win Business and Influence Leadership,True,49.99,Your coach for how to market your business and easily get the right clients without cold calling!,780.0,3.357143,7.0,4.0,32.0,737.0,2012-03-20T13:23:42Z,2016-01-19,Business,Management,Marketing Strategy,English,/course/seal-the-deal-how-to-win-business-and-influence-leadership/,Suzi Pomerantz,/user/suzipomerantz/
14921.0,Dreamweaver Essentials,True,49.99,Get the most out of Dreamweaver and web design!,166.0,4.3,20.0,9.0,107.0,633.0,2012-03-07T23:15:42Z,2020-12-02,Design,Design Tools,Dreamweaver,English,/course/dreamweaver-essentials/,Stone River eLearning,/user/marktrego/
14727.0,WordPress Essentials,True,49.99,"Learn WordPress basics, tips and tricks to run a successful website!",87.0,3.7,10.0,5.0,106.0,578.0,2012-03-03T23:11:44Z,2020-08-09,Design,Web Design,WordPress,English,/course/wordpress-mastery/,Stone River eLearning,/user/marktrego/
15285.0,HTML Workshop,True,19.99,Learn HTML from scratch with this HTML Workshop,25857.0,3.75,340.0,96.0,17.0,134.0,2012-04-08T05:12:43Z,,Development,Web Development,HTML,English,/course/html-workshop/,Vigoma Trainings,/user/vigomatechnologiespvtltd/
15104.0,Adobe Photoshop Elements 10 Made Easy,True,49.99,Learn the secrets that make Elements as powerful as full version of Photoshop in these Photoshop Elements 10 tutorials.,599.0,4.8,21.0,6.0,98.0,513.0,2012-03-12T23:30:37Z,2017-01-09,Design,Design Tools,Photoshop,English,/course/photoshop-elements-10/,Infinite Skills,/user/infiniteskills/
15267.0,Aquaponic Gardening: Growing Fish and Vegetables Together,True,24.99,"Grow an entire dinner right in your backyard with aquaponics! Safe, healthy fish and organic vegetables with no weeds!",6562.0,4.25,1039.0,318.0,61.0,392.0,2012-08-10T03:24:02Z,2022-09-16,Lifestyle,Home Improvement & Gardening,Aquaponics,English,/course/aquaponic-gardening/,Sylvia Bernstein,/user/sylviabernstein/
15215.0,Create a Killer Personal Brand,True,24.99,"It's not who you know, it's who knows you that counts. Learn how to brand yourself.",1211.0,4.4,82.0,18.0,7.0,71.0,2012-11-07T21:29:26Z,,Personal Development,Personal Brand Building,Personal Branding,English,/course/create-a-killer-personal-brand-sales-success-webinar-series/,Andy Horner,/user/andyhorner/
15305.0,Chief Financial Officer Leadership Program,True,49.99,An ever expanding program of courses helping financial professionals aspire to the top levels of financial leadership,5025.0,4.196429,604.0,126.0,90.0,987.0,2012-03-19T18:29:10Z,2022-08-16,Business,Management,Financial Management,English,/course/financialanalysis/,"Blair Cook CPA, CA MBA Jen Nicholson CPA, CA",/user/blaircook/
15392.0,Photography - Become a Better Photographer - Part I,True,34.99,"See results today! 50 photography tips for taking amazing photos with your DSLR, Mirrorless or compact camera.",15652.0,4.681818,1913.0,640.0,54.0,334.0,2012-07-12T18:49:53Z,2020-10-29,Photography & Video,Photography,Photography,English,/course/great-photography-tips-photo-tutorials/,Bernie Raffe AMPA,/user/bernieraffe/
15611.0,Discover the 7 Secrets to Figure Drawing: Draw Awesome ...,True,39.99,"Learn how to draw people step by step in two weeks, and all from your imagination. No references.",3814.0,4.85,196.0,43.0,25.0,613.0,2012-04-04T02:24:51Z,,Design,Graphic Design & Illustration,Figure Drawing,English,/course/how-to-draw-the-human-figure-10-hours/,Neil Fontaine,/user/neilfontaine/
15467.0,Learn To Draw - The COMIC BOOK STYLE,True,54.99,The best drawing course on Udemy! Feels like a live art class! Learn How To Draw and Sign Up Today!,635.0,4.1,49.0,16.0,19.0,125.0,2012-06-01T21:53:11Z,2016-06-12,Design,Graphic Design & Illustration,Comic Book Creation,English,/course/learn-to-draw/,Masterpiece Art School,/user/cristiansaluas/
15464.0,From Startup to Millions Before 30: Part 2,True,34.99,"Part 2 of a comprehensive, in-depth, video series on starting and growing a business as a young entrepreneur.",72.0,5.0,1.0,0.0,7.0,84.0,2012-03-27T15:40:33Z,,Business,Entrepreneurship,Startup,English,/course/youngentrepreneurs2/,TeleTime Productions,/user/teletimevideo/
15459.0,From Startup to Millions Before 30: Part 1,True,29.99,"Part 1 of a comprehensive, in-depth, and fun video that mentors young entrepreneurs to starting and growing a business.",138.0,4.285714,7.0,0.0,7.0,76.0,2012-03-27T15:41:26Z,,Business,Entrepreneurship,Startup,English,/course/youngentrepreneurs1/,TeleTime Productions,/user/teletimevideo/
15329.0,Learning Creative Web Design The Easy Way.,True,49.99,Master the art of Creative Web Design at your own pace with adobe creative suite training. Certificate awarded.,19865.0,3.15,55.0,25.0,103.0,530.0,2012-03-20T20:18:08Z,2017-01-09,Design,Web Design,Web Design,English,/course/creative-web-design/,Infinite Skills,/user/infiniteskills/
15574.0,Plein Air Essentials - Learn Basics of Plein Air Painting,True,19.99,Learn the essentials of plein air painting in a series of short video lessons.,506.0,4.15,86.0,37.0,11.0,58.0,2012-03-27T00:13:03Z,2013-02-17,Lifestyle,Arts & Crafts,Plein Air Painting,English,/course/plein-air-painting-essentials/,Michael Chesley Johnson AIS PSA MPAC,/user/michaelchesleyjohnson/
15366.0,Learn Microsoft Excel 2010 by Example,True,29.99,"Spend less time in Excel and get more from your data. Learn Excel 2010 (Formulas, Macros, Charts & more). Start Now!",839.0,4.3,92.0,25.0,19.0,418.0,2012-07-06T23:15:19Z,2013-05-09,Office Productivity,Microsoft,Excel,English,/course/microsoft-excel-vba-video-tutorial/,Steve Quatrani,/user/stevequatrani2/
15576.0,Introduction to Facebook Pages for Businesses and Orgs,False,0.0,Learn how to create and manage a Facebook Business Page.,74061.0,4.404412,1998.0,470.0,35.0,294.0,2012-03-26T22:30:16Z,2021-04-05,Marketing,Social Media Marketing,Facebook Marketing,English,/course/introduction-to-facebook-for-businesses-and-organizations/,Jerad Hill,/user/jeradhill/
15620.0,Photoshop CS6 Crash Course,True,39.99,Photoshop CS6 will be yours to command in 4 hours!,12177.0,4.65,1096.0,353.0,68.0,247.0,2012-04-01T20:11:13Z,,Design,Design Tools,Photoshop,English,/course/photoshop-cs6-crash-course/,Jeremy Shuback,/user/jeremyshuback/
15639.0,Photoshop for Web Design Beginners,False,0.0,Perfect Photoshop course for beginner web designers who want learn to how to make a clean simple web page design.,210056.0,4.206897,6445.0,1436.0,19.0,119.0,2012-04-04T20:10:17Z,2014-02-27,Design,Design Tools,Photoshop,English,/course/photoshop-for-web-design-beginners/,Carl Heaton,/user/webcoursesbangkokcarl/
15943.0,"Build E-commerce website with PHP, MySQL, jQuery and PayPal",True,19.99,"Learn how to build a fully functional E-commerce website with Object Oriented PHP, MySQL, jQuery and PayPal.",1215.0,4.4,161.0,88.0,211.0,921.0,2012-04-15T11:58:15Z,,Development,Web Development,PHP,English,/course/ecommerce-website/,Sebastian Sulinski,/user/sebastiansulinski/
15794.0,How to Create an Awesome Online Course,True,199.99,Miguel Hernandez reveals all the secrets he uses to make over 90K a year teaching online,19365.0,4.428571,2180.0,715.0,103.0,526.0,2012-04-10T00:14:24Z,2020-05-14,Teaching & Academics,Online Education,Online Course Creation,English,/course/how-to-create-an-awesome-online-course/,Miguel Hernandez,/user/miguelhernandez/
16082.0,Two-layered online form validation with jQuery and PHP,True,19.99,Learn how to apply two layers of validation to your online forms with this jQuery form validation tutorial,78.0,5.0,6.0,2.0,18.0,60.0,2012-04-08T12:50:02Z,,Development,Web Development,PHP,English,/course/two-layered-form-validation/,Sebastian Sulinski,/user/sebastiansulinski/
15892.0,"How To Work Online With Arbitrage, Affiliates, and More",True,34.99,Learn every aspect of beginning your online business from someone with real experience.,28387.0,3.7,191.0,67.0,87.0,1133.0,2012-04-11T14:39:43Z,2015-05-05,Marketing,Affiliate Marketing,Online Business,English,/course/the-shoemoney-system/,Jeremy Schoemaker,/user/jeremyschoemaker/
15742.0,Plein Air Essentials - Pastel Supplement,True,19.99,"If you've taken the Plein Air Essentials course and are looking for a course specific to pastel, this is it!",85.0,4.4,16.0,5.0,6.0,98.0,2012-03-30T15:06:46Z,2015-02-04,Lifestyle,Arts & Crafts,Plein Air Painting,English,/course/plein-air-essentials-pastel-supplement/,Michael Chesley Johnson AIS PSA MPAC,/user/michaelchesleyjohnson/
